주파수,진동X축,진동Y축,진동Z축
0.1016690362330045,0.0012446066380717219,0.00046383773402502873,0.0012542355086245015
0.10194682048500724,0.006124120387594207,0.00057569216543169,0.00044357561512586516
0.10222460473700998,0.008640944398877665,0.0004938422941536561,0.001006098149547261
0.10250238898901272,0.002107810881236841,0.0007014446863705343,0.0002218511287831301
0.10278017324101547,0.004635862428759958,0.00042049045612343224,0.0006997111655231216
0.10305795749301822,0.0025738841415451305,0.00044270741912723154,0.0016305613742762328
0.10333574174502096,0.0046421544106444055,0.00037444961952718444,0.001338239400225419
0.1036135259970237,0.004390990263500703,0.00035064091852253764,0.0004939400637322416
0.10389131024902645,0.0029913894061922575,0.0009183213709010723,0.0013301433454466591
0.1041690945010292,0.00287459819324203,0.0003487981494320195,0.0004230724423499037
0.10444687875303194,0.00482029737323906,0.0003634159712186568,0.0016386576936054638
0.10472466300503468,0.0021990395310007254,0.00026080715135535105,0.0013825976435077587
0.10500244725703743,0.004511403898526128,0.0007469103220405828,0.0009080552347848395
0.10528023150904017,0.005752323309542976,0.000364090820007289,0.0005213171528033048
0.10555801576104291,0.0024081332422902857,0.0002542272542397531,0.001988908950488168
0.10583580001304566,0.0032364428544400504,0.0001541027857973756,0.0006347550834064097
0.10611358426504841,0.005233931962592936,0.000824784575936642,0.0011006770747034526
0.10639136851705115,0.005355705192334337,0.0005480586181127017,0.00038988228365857507
0.1066691527690539,0.0021604342885037063,0.0004613857586621565,0.0009860471131713025
0.10694693702105663,0.002503248411350746,0.0005871757613064322,0.0016679747221479825
0.10722472127305938,0.006700205533080302,0.0008599037187709672,0.0007491918073936144
0.10750250552506213,0.003154277553172923,0.0008431985363277321,0.0015270898090440045
0.10778028977706487,0.0014130364958596178,3.361191803547781e-05,0.0016018231417156666
0.10805807402906761,0.0026247800058789876,0.0007813538861493474,0.001741923876581854
0.10833585828107035,0.0020321413584547384,0.0007420512033577552,0.0009585208921608973
0.10861364253307311,0.002185296867877242,0.00022089626599372503,0.0022850712738778866
0.10889142678507585,0.0028170784743733,0.000200985654769216,0.0012234307542625096
0.10916921103707859,0.0009280874239380385,6.686181110239918e-05,0.0008112347869613581
0.10944699528908133,0.0025606333715211906,0.0005849227221585331,0.0019273072472630896
0.10972477954108409,0.006968990620655434,0.0009878591598120692,0.0010193614659980798
0.11000256379308683,0.007557158905904732,0.0005997148148258967,0.0004725823952314716
0.11028034804508957,0.0050804818307359206,0.00033971580140737035,0.0002629577141851586
0.11055813229709231,0.0011173468529295837,0.0005605722623890554,0.001419133395232424
0.11083591654909507,0.0020810256212675966,0.0008271036740288314,0.0007421776576267742
0.11111370080109781,0.006028335891967755,0.0008711022838583128,0.0008172669664754523
0.11139148505310055,0.002185813525126053,0.0005615447438294805,0.0007918452341527111
0.11166926930510329,0.005743305492983998,0.0007057130919021405,0.0003398617271688892
0.11194705355710603,0.000547502873451088,0.0007998389144799625,0.00043416423488203734
0.11222483780910879,0.0051001356881343616,0.0005955236031956973,0.0007831126649528217
0.11250262206111153,0.006143179650462165,0.000422128964907993,0.0010823665699892843
0.11278040631311427,0.007717025536261717,0.00012152691354281663,0.0005065296602746258
0.11305819056511701,0.005110315174982753,0.00042847971039014737,0.0019267543058855403
0.11333597481711977,0.003335539892364997,0.0004897339874932687,0.0013301764379779442
0.11361375906912251,0.006764368631615645,0.0005960300678433618,0.00034925969847273585
0.11389154332112525,0.0032484129788119312,0.0004693257984558259,0.0010742093334206346
0.11416932757312799,0.004293884231664947,0.00032155799574541693,0.0013640135111103544
0.11444711182513075,0.0010422370381360736,0.0011329651910829861,0.0011470145620354336
0.11472489607713349,0.004836046155683999,0.0007483758914424333,0.0012503814753292738
0.11500268032913623,0.003579562451096868,0.0003817046095985021,0.0005226641841569345
0.11528046458113897,0.0033492342746281162,0.0007599269441420318,0.000741676345684355
0.11555824883314172,0.0020209870908978263,0.0008534080897270178,0.0015864670097052503
0.11583603308514447,0.003496882863719557,0.0003479852197564435,0.0004516647164581605
0.11611381733714721,0.0003195826174581365,0.00035887014987578345,0.002404705469062174
0.11639160158914995,0.003529683038026119,0.0004781290612486206,0.0007031222187856082
0.11666938584115269,0.0011909392691309912,0.0007740384288656321,0.0005074369108951362
0.11694717009315544,0.0016672960353455962,0.0007171851879084578,0.00034692904340944124
0.11722495434515819,0.004159188937057197,0.00046918633139436195,0.0012102184903668605
0.11750273859716093,0.001002265020544207,0.00037771077725167016,0.0008071006917513585
0.11778052284916367,0.003984838572555148,0.0006229220459168638,0.0012069926722483723
0.11805830710116642,0.003549328005344454,0.000851208678832222,0.0010676199877461183
0.11833609135316916,0.007121395274301069,0.001055748588701362,0.0009149933068083615
0.1186138756051719,0.002963513957433262,0.0008187447691825938,0.001011787323656387
0.11889165985717465,0.0015033512882571226,0.00036881379537582966,0.0012600797136273082
0.1191694441091774,0.008800727656193401,0.0005318755123593257,0.0007835842689527915
0.11944722836118014,0.00827135392389077,0.0002718995531397072,0.0014823548863393036
0.11972501261318289,0.0061720152398605085,0.00048368239127755293,0.002342597994957367
0.12000279686518563,0.004381371579460059,0.000536053092217893,0.0002757344377982621
0.12028058111718837,0.004523374242137,0.00020015883274839485,0.0007552612885852758
0.12055836536919112,0.0017560571862661669,0.0002958168953064443,0.0015402229974809476
0.12083614962119386,0.001914830624227648,0.00042882202392809863,0.0012654635826440034
0.1211139338731966,0.004340937055243675,0.0007861542419695436,0.0006101916728645752
0.12139171812519935,0.0003137682827850117,0.0007095307134368088,0.0007926155779274463
0.1216695023772021,0.007593665959663139,0.0006261433949636776,0.0014846319251010512
0.12194728662920484,0.006294193328307818,0.0006981479105985092,0.0011136562086465625
0.12222507088120758,0.0078099024025441366,0.00023310079591461446,0.00021502537523378356
0.12250285513321033,0.0027279315919062643,0.0007383668678305703,0.0007413517050041377
0.12278063938521308,0.006071359890571297,0.00028220118524423937,0.00048390594652700594
0.12305842363721582,0.0019209813648014707,0.00044548258506466563,0.0005427769349204381
0.12333620788921856,0.0045576024678856755,0.00048127246671179853,0.0007957382872825894
0.1236139921412213,0.002967221827902723,0.0008274137595778105,0.0009064123554961039
0.12389177639322406,0.005054106982980874,0.0008239557426139578,0.00042659471030377937
0.1241695606452268,0.0030525728831759117,0.0004782717342584953,0.000749741477644229
0.12444734489722954,0.006668264323732797,0.0006520913414729888,0.0012485248856723152
0.12472512914923228,0.00801458043419512,0.0005829326887043829,0.00026467181493824537
0.12500291340123504,0.005669664463486605,0.0004362608388155307,0.0011574833162296134
0.12528069765323777,0.006637781045223271,0.000994601891609557,0.0015446328483476645
0.12555848190524052,0.0049005632354215305,0.00046955266755290887,0.0011106674351362496
0.12583626615724328,0.0029078502211961513,0.00047547785076596405,0.0005212557290593311
0.126114050409246,0.005846918017313658,1.4406512410975498e-05,0.0016668636421655902
0.12639183466124876,0.0013855182687643461,0.00036183781292166883,0.00012776493188826105
0.12666961891325149,0.0057751479628820445,0.0005005679049878242,0.0017907965327981408
0.12694740316525424,0.008777722690627128,0.00038584121703326066,0.0012238249765391537
0.127225187417257,0.006162005121195288,0.0010905192997550776,0.0008998928672169887
0.12750297166925972,0.005863737939491023,0.0009447837825942926,0.002045826823600847
0.12778075592126248,0.0032182230030634662,0.0008074511049010767,0.0007129417215226964
0.12805854017326523,0.0017900346012787016,0.000325696836508901,0.0015486009236829162
0.12833632442526796,0.008775958703439985,0.00037415773991483943,0.001221848458635183
0.12861410867727072,0.006074308483387106,0.0005646208091483122,0.0013213807195883202
0.12889189292927344,0.0009207291665896187,0.000609139102720211,0.0010829227413747958
0.1291696771812762,0.009780243073975155,0.0005617433200415618,0.0009029224479275605
0.12944746143327895,0.004857703792068755,0.000882063321019064,0.0003194417878380943
0.12972524568528168,0.004892493287822685,0.0005146579256930732,0.0010962435714897004
0.13000302993728444,0.0012618435657642784,0.00022470885931036319,0.0005142154967648868
0.13028081418928716,0.002419908912503758,0.000652580433369338,0.00023747300961867956
0.13055859844128992,0.0032318210435718794,0.00011868180704224056,0.0005536254999379019
0.13083638269329267,0.0047208840600846845,0.00014363837542412188,0.0012814660677232055
0.1311141669452954,0.007453862180682491,0.00018954955498773953,0.0006732938690445892
0.13139195119729816,0.0008974604016952898,0.0004480183140605426,0.000582446099584688
0.1316697354493009,0.005046965416617678,0.0005170797885780335,0.001265579378996527
0.13194751970130364,0.0026936965268039704,0.00074867259671609,0.001372200492390636
0.1322253039533064,0.006380270803820549,0.0007918600354397348,0.000902610059285653
0.13250308820530912,0.0035873852841048935,0.00045744614470645344,0.00021529550155977522
0.13278087245731188,0.0032771967660507797,0.0003256627618190138,0.0009108162855415046
0.13305865670931463,0.0023006077892611236,0.0011317619032069676,0.0004465120967071298
0.13333644096131736,0.007774648363237392,0.00032374884909917954,0.0008564378614535789
0.13361422521332011,0.006112648234201048,0.0006993597109806834,0.002058466642426319
0.13389200946532284,0.008847082329041522,0.00048081610556187804,0.0013729499037714822
0.1341697937173256,0.00681156887559568,0.0005039835610163618,0.0009016978999925477
0.13444757796932835,0.0007720623260870476,0.0002506248710854682,0.0013617500968154676
0.13472536222133108,0.0010859546862279027,0.00031060153097374775,0.0003307901222319682
0.13500314647333383,0.003343052255083357,0.0004705440523931724,0.00041797914838177894
0.1352809307253366,0.0025149172517792916,0.00037090689254907057,0.0013769697361613136
0.13555871497733932,0.003466058276815137,0.0009754422882832728,0.0008544555796809976
0.13583649922934207,0.0027353358474171284,0.0006458254555270624,0.0007236814964015381
0.1361142834813448,0.006186937888283047,0.0003622252581109111,0.00041734472496279725
0.13639206773334756,0.007156159094937536,0.001007881222473991,0.0001740300106484424
0.1366698519853503,0.0021675518118098066,0.000582859205392083,0.0008689505971675375
0.13694763623735304,0.005235155047253859,0.0004343224392627515,0.001524981081434936
0.1372254204893558,0.0037107459666891364,0.0011364602058295326,0.0010783967498753726
0.13750320474135855,0.0028094792947792988,0.00060371978813029,0.0009989951978451855
0.13778098899336128,0.003857746283375587,0.0009931513471213326,0.001756836800874893
0.13805877324536403,0.0023017540534097936,0.0009978751829900878,0.002086555925809054
0.13833655749736676,0.0036668995294284095,9.87859048107696e-05,0.0005354695820224912
0.1386143417493695,0.003122520249796504,0.00046536174344267495,0.001200407430765982
0.13889212600137227,0.00622786730095606,0.0004177270274766563,0.0010195298095324378
0.139169910253375,0.002321134496635381,0.0005287103878544122,0.0017483878827984102
0.13944769450537775,0.0035703487381883686,0.0005618582107472317,0.0014331360332925191
0.13972547875738048,0.002613445184931523,0.0010318083455349433,0.0004837057246720925
0.14000326300938323,0.0038570473997553653,0.00021091207593196517,0.0012295765127786225
0.140281047261386,0.01003214596988637,0.00017260373982574734,0.0021592827032862563
0.14055883151338872,0.008957566961609816,0.0002458835276555312,0.0005269920364317913
0.14083661576539147,0.003465335430280935,0.0006942189784777595,0.0014345057886938268
0.14111440001739423,0.002940410870850109,0.00045043826226205,0.0015852989340715668
0.14139218426939695,0.0029056104935277,0.0006845662230659401,0.0021577401612332438
0.1416699685213997,0.006699602551625659,0.0008343096272625585,0.0010447521185684842
0.14194775277340244,0.0016148993677669173,0.0007733262734061685,0.0017201110619836446
0.1422255370254052,0.006212390755363457,0.0005488557928381015,0.0026413445502557554
0.14250332127740795,0.007492194131458335,0.0006839886982549622,0.0006191640538075608
0.14278110552941067,0.006510513773080484,0.0003483782201642966,0.0003863424092810825
0.14305888978141343,0.005238743386504386,0.00039119801735281167,0.0012198568624707568
0.14333667403341616,0.008403003219566513,0.00043910586239762273,0.0011833393475607218
0.1436144582854189,0.0039405300168067516,0.0002517450075866199,0.001749026156615477
0.14389224253742167,0.005952129398415782,0.00021643103283360715,0.0004141310154620235
0.1441700267894244,0.005567131046425311,0.0006952919493977526,0.0008829435322684939
0.14444781104142715,0.007937597741500673,0.0007898096709872065,0.0006071657624842088
0.1447255952934299,0.003926834547026571,0.000588667260289159,0.001014132409960471
0.14500337954543263,0.006939176350648858,0.000249862565588625,0.0011585738158622976
0.1452811637974354,0.004841432723283311,0.00021333672410585455,0.0005137608839372129
0.1455589480494381,0.006316732402218308,0.00035926188694418014,0.0012538423988089193
0.14583673230144087,0.003036858322390715,0.00029176351121915555,0.0008056610425725634
0.14611451655344362,0.004799708477087458,0.0007337605148634268,0.001339892463100432
0.14639230080544635,0.003275115077774909,0.00016498085061649544,0.002381229214069932
