Freq,VibX,VibY,VibZ
0.01835373577661431,0.003210334153727067,0.0006850413114838322,0.0010886387348149435
0.01835429518823236,0.0020947186451183925,0.0008613699886659754,0.0007331214527893939
0.018354854599850413,0.001897019889536522,0.0010041205582352471,0.00016984203275032363
0.018355414011468462,0.003693749093040874,0.0003044771648618712,0.0014420626639716496
0.01835597342308651,0.0010456267360855207,0.0007077321647465028,0.0005523978384404183
0.01835653283470456,0.0013345078028735677,0.0003927217504521109,0.00044316621512929653
0.018357092246322614,0.0017439754533626788,6.119142301615785e-05,0.0003589355801602989
0.018357651657940663,0.002648653240395831,0.0008843462674840583,0.001191858233731227
0.018358211069558712,0.001698027796237452,0.000972079177710988,0.0006635258113947602
0.018358770481176765,0.0018490349231687876,0.0003213244715834415,0.00027098777757400647
0.018359329892794814,0.0013818171109259393,0.0005495232868307906,0.0006850463568434414
0.018359889304412864,0.0023730283085710863,0.00027550707026866516,0.0006206298078504698
0.018360448716030917,0.0007173386266275675,0.0005794585870797917,0.0008775990771899369
0.018361008127648966,0.000724221825794878,0.0005540235850262195,0.000750865328609158
0.018361567539267015,0.0009259437402557972,0.0010206041225671715,0.00037652858049964304
0.018362126950885065,0.0016572813977249854,0.0006472148829407877,0.0009362974901201132
0.018362686362503117,0.0018932105466606894,0.0005453351823779868,0.0002369718683176767
0.018363245774121167,0.001580215924855965,0.0012553868039735638,0.0010510584664346946
0.018363805185739216,0.0015164288313049533,0.0005633040014415208,0.0006854708828045606
0.01836436459735727,0.0018502890073839892,0.0005470522144075628,0.0010159552665728367
0.018364924008975318,0.0036201486624284508,0.0006782914504822539,0.0014579980646204848
0.018365483420593368,0.0028088472246517037,0.00033080557574392995,0.0007186928640463455
0.018366042832211417,0.0009669191662925611,0.0003412602416156008,0.00028812654512887475
0.01836660224382947,0.0006097245749864203,0.0007154086810537235,0.0005065237229312785
0.01836716165544752,0.0011288476060175253,0.0004132523350895836,0.0007329750615738535
0.01836772106706557,0.0017396897369708762,0.00026960122881192054,0.0005932604990563381
0.01836828047868362,0.000855953583454209,0.0004017416208721726,0.000786550634981898
0.01836883989030167,0.0016064700890422868,0.0010585329273255014,0.0011096140529797706
0.01836939930191972,0.0028671525840945886,0.0007989133056823333,0.0003384107941712622
0.018369958713537773,0.0022511456677117366,0.0007199022133986395,0.0003114625730278899
0.018370518125155822,0.0011404296559354291,0.0006117110302238221,0.0002670343066365351
0.01837107753677387,0.0017205406094792416,0.00017649087712106335,0.00037783958118961275
0.01837163694839192,0.00044923621872987237,0.00028986885268729033,0.0015765196168787009
0.018372196360009974,0.000535162446272358,0.0004104238569451108,0.00026597914846838907
0.018372755771628023,0.0011979543183075845,0.00042891402636654753,0.0010257984465925748
0.018373315183246072,0.0008335195145259303,0.00029176848948626253,0.0003487624666325713
0.018373874594864125,0.00014099227052350184,0.00012332022228755816,0.0010196365514549425
0.018374434006482174,0.000622031181907484,0.0009172554301122564,8.465855062280395e-05
0.018374993418100224,0.0005315330211767199,0.0009775743191957848,0.0002030895397663064
0.018375552829718273,0.0006289759720614621,0.00048314205523412667,0.0009591105693631952
0.018376112241336326,0.0006541497625298429,0.00039797838963988986,0.0011926486803462862
0.018376671652954375,0.0014515753726144804,0.0008487698143390348,0.0011824541863862058
0.018377231064572425,0.0013191902003195821,0.0001828202919234294,0.00043780448053329395
0.018377790476190477,0.0025700698617483813,0.0006030118588991399,0.0008227261752578653
0.018378349887808527,0.0005305962382987498,0.00044726034480504655,0.00035362914828130694
0.018378909299426576,0.0027151307415980356,0.0012075049950330274,0.0010339768971484192
0.01837946871104463,0.0012047633479636867,0.0005427307021035468,0.0008594280193999878
0.01838002812266268,0.0007436599405491493,0.0009830998262185153,0.0006908813162693577
0.018380587534280728,0.0018690760625998369,0.0006256616389244563,0.0009174388405565477
0.018381146945898777,0.0009650968618145187,0.0008655382744969166,0.0008084357404122799
0.01838170635751683,0.0020775432593655462,0.0007736859172882323,0.0011688813533827606
0.01838226576913488,0.0012770276640408727,0.000713109727071837,0.001027909971381487
0.01838282518075293,0.002757551728650333,0.0006833649671797306,0.0005399666244395663
0.01838338459237098,0.00028301734628220505,0.0006822584555350966,0.0005758567342996086
0.01838394400398903,0.0014453952802252735,0.0005339854229105345,0.0007650736689541349
0.01838450341560708,0.0002507372966953682,0.0007000880181054992,0.0010869578029443208
0.01838506282722513,0.0013214898683350394,0.00036125934647838196,0.0011801055856808496
0.018385622238843182,0.0025818900707595396,0.0001826189959322812,0.0003201444119799953
0.01838618165046123,0.0007839219070519854,0.0007075451964930734,0.0003257602510270835
0.01838674106207928,0.0025697183770469873,0.00034105312999658003,0.0005011137587147815
0.018387300473697334,0.0012669902879878174,0.0010357782441715794,0.0005804273403251447
0.018387859885315383,0.002181169653298738,0.0009473823225277243,0.0006600294668152196
0.018388419296933432,0.0018876171272035915,0.0005796823574590863,0.002130358522820118
0.018388978708551485,0.0014748075479021903,0.0005595297921019977,0.0010251373802912772
0.018389538120169534,0.002135388732963663,0.0007495217632831883,0.00016116391733967007
0.018390097531787584,0.0016364135983349272,0.0008566849031688546,0.00041143296819917403
0.018390656943405633,0.0010536703309828152,0.0010869651383536196,0.0002621415657838846
0.018391216355023686,0.0010857943240258822,0.0004103637276017061,0.000995113963456268
0.018391775766641735,0.0031749358422020458,0.0012672619557734439,0.00021010369698781363
0.018392335178259785,0.0026715021095492903,0.0005645813250635398,0.00058021653397058
0.018392894589877837,0.0016173576026114942,0.00019483908885709593,0.00037163931946567163
0.018393454001495887,0.0009929149523970346,0.0010401894574475472,0.0011896315758335013
0.018394013413113936,0.0016336670746259284,0.0004963406550274075,0.0004274241998283555
0.018394572824731985,0.0008685221995166759,0.00030040319551144284,0.0009657513301035011
0.01839513223635004,0.0005691602227748147,0.0004562543317082821,0.0009533912469087321
0.018395691647968088,0.0018038819665709342,0.0006362403158374841,0.0003996094169408762
0.018396251059586137,0.0028517562432419457,0.00033964765573364435,0.0008109378162453236
0.01839681047120419,0.0024836658195024402,0.0008103162761664046,0.000154768174221113
0.01839736988282224,0.0012577874627292443,0.0004216596334450995,0.0007507184001963979
0.01839792929444029,0.0018946089896049523,0.000306238872552546,0.0004410092345361916
0.01839848870605834,0.0019592811956054947,5.451666033973697e-05,0.001032521111364694
0.01839904811767639,0.0008798041996586838,0.0005621068292935825,0.0008743682607837656
0.01839960752929444,0.0012383718905177078,0.0002135860630020251,0.00033766819244383654
0.01840016694091249,0.0016056715014287244,0.0006721497907954458,0.00019388368122038552
0.018400726352530542,0.0010974207315687888,0.0003915245924114306,0.0015691492242147892
0.01840128576414859,0.0011400009339748247,0.00045025676252655064,0.0006360128845372653
0.01840184517576664,0.0005262464266289069,0.0005162104697160842,0.00033860044166646473
0.018402404587384694,0.0010274653572922645,0.0001274252417209958,0.0010270494937422
0.018402963999002743,0.001075714646584183,0.000843786658851842,5.939641687323638e-05
0.018403523410620792,0.0007955280369244908,0.0014836353241741449,0.0005488871449195655
0.01840408282223884,0.0012139662385331595,0.0006398411252023506,0.00023460229024681247
0.018404642233856894,0.0006275951120387917,0.0012241950063816439,0.0004436709416340839
0.018405201645474944,0.0015943603790671834,0.0008173781625378663,0.0005794108763546116
0.018405761057092993,0.0011411590976076619,0.0003545357272277347,0.0013936416089960376
0.018406320468711046,0.0005333465296849359,0.001160776765179405,0.0006870262777325238
0.018406879880329095,0.0010293773303293554,0.0007321105068991794,0.0014712364946407942
0.018407439291947145,0.0013278194644702468,0.0004927663441294626,0.0007247330318409115
0.018407998703565194,0.0006878130016068692,0.0009096992893738157,0.0014385291000935246
0.018408558115183247,0.0006566475804555328,0.000544322490736441,0.00023426908061919524
0.018409117526801296,0.0014143431440881672,0.0003377937808805706,0.0009066038603561924
0.018409676938419346,0.001526704993679817,0.0005249804456726363,0.0005240989441599167
0.0184102363500374,0.0017535780209839368,0.0004982435742317602,0.0006759700229816133
0.018410795761655448,0.001569174502252865,0.0004502500048694216,0.0004665733335906586
0.018411355173273497,0.0018502672389806736,0.0005096582288047243,0.0009352496654901187
0.01841191458489155,0.0010180499512390277,0.000674609055565541,0.0007519084778115067
0.0184124739965096,0.001344111846349122,0.0009891993485593455,0.0004190605638190608
0.01841303340812765,0.0009175277056501878,0.00019015550454132992,0.0006141328589302423
0.018413592819745698,0.0005652047894865927,0.0008268243963108621,0.0005637278332328599
0.01841415223136375,0.00042654076537880194,0.0010292513507121803,7.479423219779723e-05
0.0184147116429818,0.0019308403697921534,8.222393466059788e-05,0.0001815642525950348
0.01841527105459985,0.0011891757397026268,0.0008751283634365132,0.0003634284835786449
0.018415830466217902,0.0026202616084750343,0.0009382122659606897,0.0010200735173453042
0.01841638987783595,0.0010720162623825402,0.0003816223495189072,0.0014815771813510483
0.018416949289454,0.0015702228805786033,0.0008916834382875888,0.001076120243309248
0.01841750870107205,0.0011761901571629846,0.00032405602756622884,0.00028354453447006916
0.018418068112690103,0.0015833248884731406,0.0008192476225745594,0.00011229370528067622
0.018418627524308152,0.0006113629518580626,0.0004129032566634867,0.0009177811732123713
0.0184191869359262,0.000680843704871231,0.0006162573518774512,0.00029605103294884095
0.018419746347544255,0.0016246367625629443,0.0007093827539492089,0.0007575168929391795
0.018420305759162304,0.00017059869999022165,0.0008199064268940924,0.0010075584555064862
0.018420865170780353,0.0006878710586097403,8.415240769229895e-05,0.0005608655695074542
0.018421424582398406,0.001215383559596741,0.00038782421080053436,0.0009114288063822996
0.018421983994016455,0.0014120475310327302,0.00020971214275499833,0.001173957309456829
0.018422543405634505,0.0001690416722798075,0.0004977822554376641,0.0008122143749067275
0.018423102817252554,0.0003307669287152927,0.0006233293470088276,0.0011599224185004772
0.018423662228870607,0.0015906282211570902,0.0006190928713334101,8.680415326114491e-05
0.018424221640488656,0.0019883080120853282,0.000150894369669752,0.0007396518452927748
0.018424781052106706,0.0017935736928635037,0.00018187734251999595,0.0005640800611529483
0.01842534046372476,0.002779124448417403,0.00022836169112210814,0.000139420385020078
0.018425899875342808,0.0031478244064481703,0.0003946110195743574,0.0007091372922626998
0.018426459286960857,0.0007733230417338319,0.00042377852946527147,0.0003474363243138313
0.018427018698578906,0.001372573442152869,0.00042864475802405444,0.0005946162598358095
0.01842757811019696,0.001424201686438154,0.00023300323394913534,0.0012440956243465302
0.01842813752181501,0.003140309911537857,0.0010921867430310802,0.0005882372247463256
0.018428696933433058,0.001151610233434094,0.00020601370476808429,0.0003071003161068074
0.01842925634505111,0.001709249464815162,0.0007260426735606944,0.001398345968844856
0.01842981575666916,0.00153607220749029,0.0007358289808460673,0.0007541292065960224
0.01843037516828721,0.0014192368627695517,0.00010554794136365148,0.0012432265303868862
0.018430934579905262,0.0014003872685084988,0.0007513128267636357,0.0005689960918436156
0.01843149399152331,0.0010914057452014304,0.00010983976841482267,0.00022007959757236608
0.01843205340314136,0.0022391904078675456,0.0007929317716623158,0.0005264197993790895
0.01843261281475941,0.0014894337901326308,4.955389764198137e-05,0.0002568973637102698
0.018433172226377463,0.0012633638249212906,0.00033261062976427697,0.0005931633921534133
0.018433731637995512,0.0016957672708108331,0.00018466491596201933,0.0006777660341402154
0.018434291049613562,0.0004747719972804177,0.00011571154909835681,0.0006476400578072957
0.018434850461231615,0.0015244662612278468,0.00047272185922328465,0.0013470175299606845
0.018435409872849664,0.0009429841387763399,0.0003282521547891256,0.0012395958998319973
0.018435969284467713,0.001020865582002085,0.0007476010604554275,0.00040467242084269003
0.018436528696085763,0.0021120052283117737,0.0003807663368495833,0.0003419010677599214
0.018437088107703815,0.0013895797085463194,0.00070465879820211,0.0010362003106556686
0.018437647519321865,0.0002395125079721406,0.00015387614386815204,0.0010816766961734485
0.018438206930939914,0.0006085795366729093,0.0004958149709477385,0.0006250240274272626
0.018438766342557967,0.0008493499713749487,0.0007213278728130905,0.0002927618527137091
0.018439325754176016,0.002306134903363126,0.0006542962506735831,0.0007991936167841114
0.018439885165794066,0.0007918959111474349,0.0012564093980637413,0.0004888912511383239
0.01844044457741212,0.0013075447719104094,0.0009248700319514208,0.0014802915096975952
0.018441003989030168,0.001434116590398334,0.0006768921085521004,0.0009741023376670929
0.018441563400648217,0.0005302535506362127,0.00045463222795154485,0.0011405527722990758
